,station,date,time,PM25,PM10,O3,CO,NO2,SO2
392,24t,2018-11-21,08:00:00,65.0,525.0,3.0,0.73,30.0,2.0
393,24t,2018-11-21,09:00:00,68.0,359.0,7.0,0.5,32.0,1.0
394,24t,2018-11-21,10:00:00,59.0,266.0,16.0,0.39,31.0,1.0
395,24t,2018-11-21,11:00:00,48.0,240.0,23.0,0.27,20.0,1.0
396,24t,2018-11-21,12:00:00,42.0,117.0,26.0,0.29,21.0,1.0
397,24t,2018-11-21,13:00:00,35.0,99.0,33.0,0.28,18.0,1.0
398,24t,2018-11-21,14:00:00,30.0,83.0,30.0,0.38,24.0,1.0
399,24t,2018-11-21,15:00:00,29.0,107.0,35.0,0.35,26.0,1.0
400,24t,2018-11-21,16:00:00,25.0,105.0,33.0,0.39,41.0,
401,24t,2018-11-21,17:00:00,17.0,97.0,29.0,0.4,28.0,
402,24t,2018-11-21,18:00:00,16.0,89.0,1.0,0.54,46.0,1.0
403,24t,2018-11-21,19:00:00,26.0,383.0,1.0,0.88,37.0,2.0
404,24t,2018-11-21,20:00:00,53.0,,,,,
405,24t,2018-11-21,21:00:00,58.0,404.0,2.0,0.39,33.0,1.0
406,24t,2018-11-21,22:00:00,57.0,292.0,2.0,0.41,27.0,1.0
407,24t,2018-11-21,23:00:00,50.0,245.0,2.0,0.41,24.0,1.0
408,25t,2018-11-21,00:00:00,12.0,47.0,7.0,,10.0,
409,25t,2018-11-21,01:00:00,17.0,29.0,,,12.0,
410,25t,2018-11-21,02:00:00,19.0,58.0,6.0,,11.0,
411,25t,2018-11-21,03:00:00,18.0,51.0,7.0,,8.0,
412,25t,2018-11-21,04:00:00,21.0,53.0,6.0,,8.0,
413,25t,2018-11-21,05:00:00,15.0,47.0,7.0,,10.0,
414,25t,2018-11-21,06:00:00,15.0,68.0,6.0,,13.0,
415,25t,2018-11-21,07:00:00,34.0,91.0,8.0,,17.0,
416,25t,2018-11-21,08:00:00,29.0,126.0,8.0,,19.0,
417,25t,2018-11-21,09:00:00,22.0,122.0,11.0,,26.0,
418,25t,2018-11-21,10:00:00,18.0,143.0,30.0,,11.0,
419,25t,2018-11-21,11:00:00,20.0,54.0,47.0,,7.0,
420,25t,2018-11-21,12:00:00,17.0,40.0,57.0,,5.0,
421,25t,2018-11-21,13:00:00,18.0,32.0,61.0,,5.0,
422,25t,2018-11-21,14:00:00,16.0,33.0,68.0,,7.0,
423,25t,2018-11-21,15:00:00,13.0,38.0,70.0,,8.0,
424,25t,2018-11-21,16:00:00,6.0,50.0,57.0,,11.0,
425,25t,2018-11-21,17:00:00,7.0,40.0,37.0,,14.0,
426,25t,2018-11-21,18:00:00,14.0,35.0,17.0,,26.0,
427,25t,2018-11-21,19:00:00,24.0,36.0,15.0,,24.0,
428,25t,2018-11-21,20:00:00,26.0,66.0,22.0,,13.0,
429,25t,2018-11-21,21:00:00,23.0,41.0,18.0,,26.0,
430,25t,2018-11-21,22:00:00,12.0,45.0,11.0,,,
431,25t,2018-11-21,23:00:00,5.0,40.0,24.0,,17.0,
432,26t,2018-11-21,00:00:00,41.0,,18.0,0.7,14.0,6.0
433,26t,2018-11-21,01:00:00,42.0,69.0,21.0,0.66,7.0,6.0
434,26t,2018-11-21,02:00:00,39.0,119.0,17.0,0.64,6.0,6.0
435,26t,2018-11-21,03:00:00,31.0,47.0,13.0,0.52,4.0,6.0
436,26t,2018-11-21,04:00:00,16.0,34.0,11.0,0.54,6.0,6.0
437,26t,2018-11-21,05:00:00,24.0,44.0,8.0,0.56,6.0,6.0
438,26t,2018-11-21,06:00:00,16.0,33.0,8.0,0.57,6.0,6.0
439,26t,2018-11-21,07:00:00,19.0,39.0,,,,
440,26t,2018-11-21,08:00:00,18.0,88.0,17.0,0.58,6.0,7.0
441,26t,2018-11-21,09:00:00,17.0,,26.0,0.55,7.0,6.0
442,26t,2018-11-21,10:00:00,17.0,,,,,
443,26t,2018-11-21,11:00:00,18.0,,,,,
444,26t,2018-11-21,12:00:00,15.0,,51.0,0.43,2.0,2.0
445,26t,2018-11-21,13:00:00,8.0,,47.0,0.41,1.0,2.0
446,26t,2018-11-21,14:00:00,9.0,,47.0,0.41,1.0,2.0
447,26t,2018-11-21,15:00:00,10.0,,39.0,0.42,4.0,2.0
448,26t,2018-11-21,16:00:00,15.0,,33.0,0.45,6.0,2.0
449,26t,2018-11-21,17:00:00,12.0,,,,,
450,26t,2018-11-21,18:00:00,18.0,,9.0,0.75,23.0,2.0
451,26t,2018-11-21,19:00:00,33.0,,7.0,0.78,19.0,2.0
452,26t,2018-11-21,20:00:00,43.0,,4.0,0.82,23.0,2.0
453,26t,2018-11-21,21:00:00,42.0,,3.0,0.77,23.0,2.0
454,26t,2018-11-21,22:00:00,34.0,,6.0,0.66,16.0,2.0
455,26t,2018-11-21,23:00:00,37.0,,6.0,0.68,12.0,2.0
456,27t,2018-11-21,00:00:00,27.0,31.0,,,59.0,
457,27t,2018-11-21,01:00:00,42.0,61.0,,,41.0,
458,27t,2018-11-21,02:00:00,63.0,96.0,,,33.0,
459,27t,2018-11-21,03:00:00,75.0,128.0,,,39.0,
460,27t,2018-11-21,04:00:00,72.0,84.0,,,36.0,
461,27t,2018-11-21,05:00:00,82.0,94.0,,,,
462,27t,2018-11-21,06:00:00,80.0,95.0,,,40.0,
463,27t,2018-11-21,07:00:00,99.0,112.0,,,41.0,
464,27t,2018-11-21,08:00:00,95.0,125.0,,,44.0,
465,27t,2018-11-21,09:00:00,79.0,131.0,,,39.0,
466,27t,2018-11-21,10:00:00,66.0,82.0,,,34.0,
467,27t,2018-11-21,11:00:00,64.0,80.0,,,25.0,
468,27t,2018-11-21,12:00:00,45.0,67.0,,,14.0,
469,27t,2018-11-21,13:00:00,48.0,57.0,,,14.0,
470,27t,2018-11-21,14:00:00,44.0,53.0,,,12.0,
471,27t,2018-11-21,15:00:00,51.0,61.0,,,9.0,
472,27t,2018-11-21,16:00:00,34.0,39.0,,,10.0,
473,27t,2018-11-21,17:00:00,22.0,28.0,,,14.0,
474,27t,2018-11-21,18:00:00,33.0,42.0,,,31.0,
475,27t,2018-11-21,19:00:00,35.0,52.0,,,18.0,
476,27t,2018-11-21,20:00:00,28.0,54.0,,,16.0,
477,27t,2018-11-21,21:00:00,26.0,40.0,,,12.0,
478,27t,2018-11-21,22:00:00,18.0,28.0,,,19.0,
479,27t,2018-11-21,23:00:00,32.0,46.0,,,20.0,
480,28t,2018-11-21,00:00:00,,30.0,,,14.0,1.0
481,28t,2018-11-21,01:00:00,,30.0,,,14.0,
482,28t,2018-11-21,02:00:00,,30.0,,,12.0,
483,28t,2018-11-21,03:00:00,,29.0,,,11.0,
484,28t,2018-11-21,04:00:00,,33.0,,,10.0,
485,28t,2018-11-21,05:00:00,,31.0,,,11.0,
486,28t,2018-11-21,06:00:00,,27.0,,,12.0,
487,28t,2018-11-21,07:00:00,,33.0,1.0,,16.0,
488,28t,2018-11-21,08:00:00,,53.0,10.0,,13.0,
489,28t,2018-11-21,09:00:00,,58.0,22.0,,9.0,
490,28t,2018-11-21,10:00:00,,54.0,28.0,,4.0,
491,28t,2018-11-21,11:00:00,,35.0,30.0,,,
492,28t,2018-11-21,12:00:00,,28.0,28.0,,,
493,28t,2018-11-21,13:00:00,,16.0,25.0,,,1.0
494,28t,2018-11-21,14:00:00,,8.0,23.0,,,1.0
495,28t,2018-11-21,15:00:00,,5.0,,,,
496,28t,2018-11-21,16:00:00,,10.0,35.0,,14.0,2.0
497,28t,2018-11-21,17:00:00,,29.0,39.0,,18.0,1.0
498,28t,2018-11-21,18:00:00,,37.0,23.0,,24.0,1.0
499,28t,2018-11-21,19:00:00,,47.0,17.0,,25.0,1.0
500,28t,2018-11-21,20:00:00,,67.0,8.0,,26.0,1.0
501,28t,2018-11-21,21:00:00,,71.0,3.0,,23.0,
502,28t,2018-11-21,22:00:00,,71.0,3.0,,17.0,
503,28t,2018-11-21,23:00:00,,59.0,5.0,,9.0,
504,29t,2018-11-21,00:00:00,17.0,80.0,,0.59,17.0,
505,29t,2018-11-21,01:00:00,22.0,74.0,1.0,0.5,16.0,
506,29t,2018-11-21,02:00:00,18.0,65.0,3.0,0.52,13.0,
507,29t,2018-11-21,03:00:00,16.0,59.0,1.0,0.47,15.0,
508,29t,2018-11-21,04:00:00,20.0,53.0,1.0,0.47,15.0,
509,29t,2018-11-21,05:00:00,14.0,60.0,,,,
510,29t,2018-11-21,06:00:00,13.0,53.0,1.0,0.59,15.0,
511,29t,2018-11-21,07:00:00,26.0,63.0,5.0,0.86,19.0,
512,29t,2018-11-21,08:00:00,27.0,73.0,20.0,0.79,21.0,
513,29t,2018-11-21,09:00:00,28.0,72.0,32.0,0.56,12.0,
514,29t,2018-11-21,10:00:00,25.0,61.0,39.0,0.36,6.0,
515,29t,2018-11-21,11:00:00,22.0,70.0,45.0,0.28,3.0,
516,29t,2018-11-21,12:00:00,16.0,60.0,48.0,0.28,3.0,
517,29t,2018-11-21,13:00:00,18.0,65.0,,,,
518,29t,2018-11-21,14:00:00,16.0,43.0,,0.28,2.0,
519,29t,2018-11-21,15:00:00,23.0,45.0,33.0,0.27,12.0,3.0
520,29t,2018-11-21,16:00:00,17.0,44.0,27.0,0.35,25.0,5.0
521,29t,2018-11-21,17:00:00,19.0,57.0,23.0,0.52,32.0,5.0
522,29t,2018-11-21,18:00:00,26.0,55.0,31.0,0.41,21.0,
523,29t,2018-11-21,19:00:00,35.0,60.0,31.0,0.46,19.0,
524,29t,2018-11-21,20:00:00,25.0,56.0,18.0,0.81,24.0,
525,29t,2018-11-21,21:00:00,36.0,70.0,16.0,0.84,25.0,
526,29t,2018-11-21,22:00:00,36.0,75.0,17.0,0.9,24.0,
527,29t,2018-11-21,23:00:00,42.0,89.0,10.0,0.69,21.0,
528,30t,2018-11-21,00:00:00,,,,,,
529,30t,2018-11-21,01:00:00,,,,,,
530,30t,2018-11-21,02:00:00,,,,,,
531,30t,2018-11-21,03:00:00,,,,,,
532,30t,2018-11-21,04:00:00,,,,,,
533,30t,2018-11-21,05:00:00,,,,,,
534,30t,2018-11-21,06:00:00,,,,,,
535,30t,2018-11-21,07:00:00,,,,,,
536,30t,2018-11-21,08:00:00,,,,,,
537,30t,2018-11-21,09:00:00,,,,,,
538,30t,2018-11-21,10:00:00,,,,,,
539,30t,2018-11-21,11:00:00,,,,,,
540,30t,2018-11-21,12:00:00,,,,,,
541,30t,2018-11-21,13:00:00,,,,,,
542,30t,2018-11-21,14:00:00,,,,,,
543,30t,2018-11-21,15:00:00,,,,,,
544,30t,2018-11-21,16:00:00,,,,,,
545,30t,2018-11-21,17:00:00,,,,,,
546,30t,2018-11-21,18:00:00,,,,,,
547,30t,2018-11-21,19:00:00,,,,,,
548,30t,2018-11-21,20:00:00,,,,,,
549,30t,2018-11-21,21:00:00,,,,,,
550,30t,2018-11-21,22:00:00,,,,,,
551,30t,2018-11-21,23:00:00,,,,,,
552,31t,2018-11-21,00:00:00,12.0,81.0,,,23.0,2.0
553,31t,2018-11-21,01:00:00,15.0,70.0,,,19.0,1.0
554,31t,2018-11-21,02:00:00,23.0,68.0,,,23.0,1.0
555,31t,2018-11-21,03:00:00,22.0,69.0,,,22.0,1.0
556,31t,2018-11-21,04:00:00,33.0,76.0,,,24.0,1.0
557,31t,2018-11-21,05:00:00,41.0,75.0,,,24.0,2.0
558,31t,2018-11-21,06:00:00,40.0,78.0,,,24.0,2.0
559,31t,2018-11-21,07:00:00,43.0,73.0,6.0,,20.0,2.0
560,31t,2018-11-21,08:00:00,54.0,75.0,28.0,,16.0,3.0
561,31t,2018-11-21,09:00:00,36.0,69.0,40.0,,8.0,2.0
562,31t,2018-11-21,10:00:00,26.0,68.0,46.0,0.14,4.0,1.0
563,31t,2018-11-21,11:00:00,37.0,53.0,50.0,0.12,4.0,1.0
564,31t,2018-11-21,12:00:00,26.0,43.0,43.0,0.16,18.0,9.0
565,31t,2018-11-21,13:00:00,32.0,43.0,32.0,,28.0,21.0
566,31t,2018-11-21,14:00:00,30.0,40.0,34.0,0.17,29.0,19.0
567,31t,2018-11-21,15:00:00,30.0,40.0,50.0,0.17,16.0,5.0
568,31t,2018-11-21,16:00:00,34.0,45.0,45.0,0.19,11.0,2.0
569,31t,2018-11-21,17:00:00,35.0,36.0,33.0,0.25,19.0,1.0
570,31t,2018-11-21,18:00:00,25.0,32.0,13.0,0.36,35.0,2.0
571,31t,2018-11-21,19:00:00,34.0,40.0,6.0,0.44,40.0,1.0
572,31t,2018-11-21,20:00:00,30.0,61.0,7.0,0.5,43.0,1.0
573,31t,2018-11-21,21:00:00,38.0,54.0,18.0,0.42,41.0,2.0
574,31t,2018-11-21,22:00:00,39.0,62.0,,,,
575,31t,2018-11-21,23:00:00,41.0,68.0,3.0,0.44,32.0,3.0
576,32t,2018-11-21,00:00:00,17.0,28.0,11.0,,19.0,1.0
577,32t,2018-11-21,01:00:00,22.0,30.0,13.0,,18.0,1.0
578,32t,2018-11-21,02:00:00,24.0,26.0,15.0,,16.0,1.0
579,32t,2018-11-21,03:00:00,22.0,27.0,18.0,,12.0,1.0
580,32t,2018-11-21,04:00:00,23.0,26.0,21.0,,14.0,2.0
581,32t,2018-11-21,05:00:00,29.0,40.0,21.0,,,
582,32t,2018-11-21,06:00:00,29.0,36.0,,,18.0,1.0
583,32t,2018-11-21,07:00:00,21.0,38.0,25.0,,14.0,1.0
584,32t,2018-11-21,08:00:00,29.0,37.0,43.0,,13.0,1.0
585,32t,2018-11-21,09:00:00,25.0,48.0,43.0,,18.0,1.0
586,32t,2018-11-21,10:00:00,33.0,54.0,49.0,,17.0,1.0
587,32t,2018-11-21,11:00:00,28.0,55.0,69.0,,20.0,1.0
588,32t,2018-11-21,12:00:00,38.0,59.0,80.0,,24.0,1.0
589,32t,2018-11-21,13:00:00,42.0,67.0,98.0,,21.0,1.0
590,32t,2018-11-21,14:00:00,40.0,70.0,86.0,,22.0,1.0
591,32t,2018-11-21,15:00:00,29.0,61.0,87.0,,22.0,1.0
592,32t,2018-11-21,16:00:00,34.0,54.0,69.0,,23.0,1.0
593,32t,2018-11-21,17:00:00,28.0,47.0,38.0,,33.0,1.0
594,32t,2018-11-21,18:00:00,21.0,49.0,12.0,,55.0,2.0
595,32t,2018-11-21,19:00:00,32.0,82.0,10.0,,56.0,3.0
596,32t,2018-11-21,20:00:00,39.0,83.0,13.0,,52.0,2.0
597,32t,2018-11-21,21:00:00,45.0,79.0,12.0,,50.0,2.0
598,32t,2018-11-21,22:00:00,39.0,79.0,10.0,,47.0,2.0
599,32t,2018-11-21,23:00:00,40.0,77.0,19.0,,34.0,1.0
600,33t,2018-11-21,00:00:00,16.0,66.0,5.0,,27.0,
601,33t,2018-11-21,01:00:00,20.0,56.0,5.0,,,
602,33t,2018-11-21,02:00:00,32.0,57.0,,,16.0,
603,33t,2018-11-21,03:00:00,31.0,50.0,5.0,,17.0,
604,33t,2018-11-21,04:00:00,25.0,40.0,5.0,,17.0,
605,33t,2018-11-21,05:00:00,21.0,54.0,5.0,,16.0,
606,33t,2018-11-21,06:00:00,26.0,67.0,5.0,,23.0,
607,33t,2018-11-21,07:00:00,30.0,90.0,5.0,,21.0,
608,33t,2018-11-21,08:00:00,30.0,81.0,12.0,,19.0,
609,33t,2018-11-21,09:00:00,24.0,54.0,27.0,,8.0,
610,33t,2018-11-21,10:00:00,15.0,44.0,40.0,,5.0,
611,33t,2018-11-21,11:00:00,14.0,32.0,44.0,,4.0,
612,33t,2018-11-21,12:00:00,19.0,34.0,47.0,,4.0,
613,33t,2018-11-21,13:00:00,9.0,36.0,45.0,,3.0,
614,33t,2018-11-21,14:00:00,2.0,22.0,44.0,,7.0,
615,33t,2018-11-21,15:00:00,9.0,34.0,48.0,,12.0,
616,33t,2018-11-21,16:00:00,14.0,60.0,61.0,,20.0,
617,33t,2018-11-21,17:00:00,36.0,89.0,32.0,,29.0,
618,33t,2018-11-21,18:00:00,35.0,84.0,16.0,,40.0,
619,33t,2018-11-21,19:00:00,41.0,87.0,8.0,,46.0,
620,33t,2018-11-21,20:00:00,47.0,104.0,7.0,,50.0,
621,33t,2018-11-21,21:00:00,56.0,142.0,5.0,,51.0,
622,33t,2018-11-21,22:00:00,60.0,118.0,6.0,,37.0,
623,33t,2018-11-21,23:00:00,59.0,109.0,6.0,,29.0,
624,34t,2018-11-21,00:00:00,11.0,17.0,1.0,0.73,31.0,
625,34t,2018-11-21,01:00:00,22.0,31.0,1.0,0.65,31.0,
626,34t,2018-11-21,02:00:00,26.0,35.0,1.0,0.75,30.0,
627,34t,2018-11-21,03:00:00,27.0,36.0,1.0,0.78,28.0,
628,34t,2018-11-21,04:00:00,29.0,38.0,1.0,0.71,26.0,
629,34t,2018-11-21,05:00:00,28.0,31.0,1.0,0.64,25.0,
630,34t,2018-11-21,06:00:00,27.0,54.0,1.0,0.82,27.0,
631,34t,2018-11-21,07:00:00,28.0,96.0,3.0,0.89,27.0,
632,34t,2018-11-21,08:00:00,28.0,33.0,15.0,0.69,22.0,
633,34t,2018-11-21,09:00:00,28.0,38.0,32.0,0.72,24.0,
634,34t,2018-11-21,10:00:00,25.0,43.0,49.0,0.63,18.0,
635,34t,2018-11-21,11:00:00,21.0,35.0,69.0,0.57,12.0,
636,34t,2018-11-21,12:00:00,19.0,33.0,85.0,0.56,10.0,
637,34t,2018-11-21,13:00:00,16.0,29.0,58.0,0.45,6.0,
638,34t,2018-11-21,14:00:00,6.0,11.0,41.0,0.4,5.0,
639,34t,2018-11-21,15:00:00,8.0,29.0,97.0,0.53,8.0,
640,34t,2018-11-21,16:00:00,12.0,43.0,95.0,0.56,10.0,
641,34t,2018-11-21,17:00:00,19.0,28.0,91.0,0.55,11.0,
642,34t,2018-11-21,18:00:00,22.0,41.0,61.0,0.56,14.0,
643,34t,2018-11-21,19:00:00,26.0,35.0,38.0,0.62,26.0,
644,34t,2018-11-21,20:00:00,21.0,28.0,42.0,0.57,20.0,
645,34t,2018-11-21,21:00:00,28.0,36.0,43.0,0.58,20.0,
646,34t,2018-11-21,22:00:00,25.0,47.0,,,,
647,34t,2018-11-21,23:00:00,25.0,37.0,23.0,0.62,31.0,
648,35t,2018-11-21,00:00:00,22.0,36.0,17.0,,3.0,
649,35t,2018-11-21,01:00:00,18.0,31.0,16.0,,2.0,
650,35t,2018-11-21,02:00:00,17.0,29.0,16.0,,1.0,
651,35t,2018-11-21,03:00:00,17.0,31.0,12.0,,4.0,
652,35t,2018-11-21,04:00:00,20.0,34.0,10.0,,6.0,
653,35t,2018-11-21,05:00:00,21.0,31.0,11.0,,4.0,
654,35t,2018-11-21,06:00:00,21.0,34.0,9.0,,5.0,
655,35t,2018-11-21,07:00:00,21.0,40.0,12.0,,6.0,
656,35t,2018-11-21,08:00:00,21.0,38.0,16.0,,6.0,
657,35t,2018-11-21,09:00:00,17.0,37.0,23.0,,7.0,
658,35t,2018-11-21,10:00:00,17.0,30.0,40.0,,6.0,
659,35t,2018-11-21,11:00:00,20.0,43.0,57.0,,6.0,
660,35t,2018-11-21,12:00:00,28.0,42.0,56.0,,8.0,
661,35t,2018-11-21,13:00:00,28.0,44.0,69.0,,6.0,
662,35t,2018-11-21,14:00:00,24.0,43.0,68.0,,8.0,
663,35t,2018-11-21,15:00:00,20.0,40.0,71.0,,8.0,
664,35t,2018-11-21,16:00:00,21.0,44.0,54.0,,12.0,
665,35t,2018-11-21,17:00:00,22.0,36.0,20.0,,28.0,1.0
666,35t,2018-11-21,18:00:00,24.0,46.0,18.0,,23.0,1.0
667,35t,2018-11-21,19:00:00,22.0,60.0,9.0,,24.0,1.0
668,35t,2018-11-21,20:00:00,41.0,65.0,13.0,,16.0,1.0
669,35t,2018-11-21,21:00:00,26.0,45.0,19.0,,6.0,
670,35t,2018-11-21,22:00:00,21.0,28.0,,,12.0,
671,35t,2018-11-21,23:00:00,23.0,42.0,12.0,,11.0,
672,36t,2018-11-21,00:00:00,,31.0,,0.87,11.0,1.0
673,36t,2018-11-21,01:00:00,,23.0,,0.83,10.0,1.0
674,36t,2018-11-21,02:00:00,,17.0,,0.76,7.0,1.0
675,36t,2018-11-21,03:00:00,,23.0,,0.7,5.0,1.0
676,36t,2018-11-21,04:00:00,,17.0,,0.67,5.0,1.0
677,36t,2018-11-21,05:00:00,,13.0,,0.71,6.0,1.0
678,36t,2018-11-21,06:00:00,,28.0,,0.9,10.0,1.0
679,36t,2018-11-21,07:00:00,,36.0,,0.96,11.0,1.0
680,36t,2018-11-21,08:00:00,,30.0,,0.83,10.0,1.0
681,36t,2018-11-21,09:00:00,,55.0,,0.74,8.0,1.0
682,36t,2018-11-21,10:00:00,,39.0,,0.75,11.0,1.0
683,36t,2018-11-21,11:00:00,,37.0,,,,
684,36t,2018-11-21,12:00:00,,41.0,,0.75,11.0,2.0
685,36t,2018-11-21,13:00:00,,43.0,,0.72,11.0,2.0
686,36t,2018-11-21,14:00:00,,36.0,,0.72,11.0,1.0
687,36t,2018-11-21,15:00:00,,41.0,,0.73,13.0,1.0
688,36t,2018-11-21,16:00:00,,46.0,,0.68,14.0,1.0
689,36t,2018-11-21,17:00:00,,45.0,,1.5,45.0,2.0
690,36t,2018-11-21,18:00:00,,24.0,,1.52,43.0,2.0
691,36t,2018-11-21,19:00:00,,17.0,,1.28,35.0,2.0
692,36t,2018-11-21,20:00:00,,29.0,,1.04,24.0,2.0
693,36t,2018-11-21,21:00:00,,21.0,,1.02,21.0,1.0
694,36t,2018-11-21,22:00:00,,21.0,,0.95,20.0,1.0
695,36t,2018-11-21,23:00:00,,28.0,,0.79,11.0,1.0
696,37t,2018-11-21,00:00:00,18.0,29.0,9.0,1.88,3.0,1.0
697,37t,2018-11-21,01:00:00,15.0,17.0,,,,
698,37t,2018-11-21,02:00:00,16.0,22.0,6.0,1.85,4.0,1.0
699,37t,2018-11-21,03:00:00,17.0,21.0,4.0,1.86,4.0,1.0
700,37t,2018-11-21,04:00:00,17.0,25.0,5.0,1.86,4.0,1.0
701,37t,2018-11-21,05:00:00,17.0,20.0,4.0,1.86,4.0,1.0
702,37t,2018-11-21,06:00:00,15.0,27.0,3.0,1.96,4.0,1.0
703,37t,2018-11-21,07:00:00,16.0,21.0,3.0,2.05,5.0,1.0
704,37t,2018-11-21,08:00:00,18.0,38.0,7.0,1.93,5.0,1.0
705,37t,2018-11-21,09:00:00,19.0,26.0,16.0,1.93,7.0,1.0
706,37t,2018-11-21,10:00:00,19.0,29.0,32.0,1.96,6.0,1.0
707,37t,2018-11-21,11:00:00,18.0,23.0,48.0,1.97,7.0,2.0
708,37t,2018-11-21,12:00:00,18.0,33.0,55.0,1.89,5.0,2.0
709,37t,2018-11-21,13:00:00,17.0,29.0,46.0,1.81,2.0,2.0
710,37t,2018-11-21,14:00:00,7.0,12.0,40.0,1.79,3.0,2.0
711,37t,2018-11-21,15:00:00,10.0,17.0,40.0,1.76,1.0,2.0
712,37t,2018-11-21,16:00:00,7.0,12.0,38.0,1.78,2.0,2.0
713,37t,2018-11-21,17:00:00,5.0,21.0,27.0,1.92,8.0,2.0
714,37t,2018-11-21,18:00:00,8.0,22.0,8.0,2.19,21.0,2.0
715,37t,2018-11-21,19:00:00,15.0,38.0,8.0,2.11,19.0,2.0
716,37t,2018-11-21,20:00:00,21.0,41.0,6.0,2.19,18.0,2.0
717,37t,2018-11-21,21:00:00,24.0,40.0,9.0,2.03,9.0,1.0
718,37t,2018-11-21,22:00:00,13.0,21.0,10.0,1.94,8.0,2.0
719,37t,2018-11-21,23:00:00,6.0,10.0,,,,
720,38t,2018-11-21,00:00:00,8.0,15.0,6.0,0.58,,2.0
721,38t,2018-11-21,01:00:00,7.0,14.0,6.0,0.57,,2.0
722,38t,2018-11-21,02:00:00,5.0,10.0,6.0,0.56,,2.0
723,38t,2018-11-21,03:00:00,4.0,8.0,6.0,0.55,,2.0
724,38t,2018-11-21,04:00:00,11.0,13.0,6.0,0.55,,2.0
725,38t,2018-11-21,05:00:00,11.0,18.0,6.0,0.58,,2.0
726,38t,2018-11-21,06:00:00,11.0,20.0,6.0,0.62,,1.0
727,38t,2018-11-21,07:00:00,12.0,20.0,6.0,0.81,,2.0
728,38t,2018-11-21,08:00:00,11.0,24.0,12.0,0.71,,2.0
729,38t,2018-11-21,09:00:00,10.0,23.0,26.0,0.66,,2.0
730,38t,2018-11-21,10:00:00,11.0,22.0,42.0,0.66,,2.0
731,38t,2018-11-21,11:00:00,11.0,22.0,43.0,0.66,,2.0
732,38t,2018-11-21,12:00:00,10.0,20.0,43.0,0.64,,2.0
733,38t,2018-11-21,13:00:00,10.0,17.0,42.0,0.62,,2.0
734,38t,2018-11-21,14:00:00,10.0,18.0,42.0,0.61,,2.0
735,38t,2018-11-21,15:00:00,10.0,19.0,37.0,0.62,,2.0
736,38t,2018-11-21,16:00:00,11.0,17.0,36.0,0.64,,2.0
737,38t,2018-11-21,17:00:00,8.0,20.0,24.0,0.71,,2.0
738,38t,2018-11-21,18:00:00,12.0,26.0,14.0,0.77,,2.0
739,38t,2018-11-21,19:00:00,19.0,28.0,7.0,0.8,,2.0
740,38t,2018-11-21,20:00:00,22.0,26.0,,,,
741,38t,2018-11-21,21:00:00,15.0,18.0,7.0,0.64,,1.0
742,38t,2018-11-21,22:00:00,15.0,18.0,6.0,0.64,,2.0
743,38t,2018-11-21,23:00:00,16.0,18.0,6.0,0.58,,2.0
744,39t,2018-11-21,00:00:00,14.0,21.0,9.0,,3.0,2.0
745,39t,2018-11-21,01:00:00,17.0,26.0,9.0,,3.0,2.0
746,39t,2018-11-21,02:00:00,17.0,23.0,9.0,,2.0,2.0
747,39t,2018-11-21,03:00:00,16.0,19.0,8.0,,2.0,2.0
748,39t,2018-11-21,04:00:00,14.0,31.0,8.0,,2.0,2.0
749,39t,2018-11-21,05:00:00,14.0,23.0,8.0,,2.0,2.0
750,39t,2018-11-21,06:00:00,14.0,28.0,8.0,,2.0,2.0
751,39t,2018-11-21,07:00:00,4.0,8.0,9.0,,4.0,2.0
752,39t,2018-11-21,08:00:00,14.0,17.0,14.0,,7.0,2.0
753,39t,2018-11-21,09:00:00,14.0,17.0,29.0,,3.0,2.0
754,39t,2018-11-21,10:00:00,12.0,14.0,39.0,,2.0,2.0
755,39t,2018-11-21,11:00:00,8.0,9.0,,,,
756,39t,2018-11-21,12:00:00,14.0,20.0,45.0,,1.0,2.0
757,39t,2018-11-21,13:00:00,14.0,17.0,41.0,,1.0,2.0
758,39t,2018-11-21,14:00:00,11.0,22.0,41.0,,1.0,2.0
759,39t,2018-11-21,15:00:00,11.0,18.0,39.0,,4.0,2.0
760,39t,2018-11-21,16:00:00,11.0,18.0,29.0,,9.0,2.0
761,39t,2018-11-21,17:00:00,12.0,14.0,15.0,,7.0,2.0
762,39t,2018-11-21,18:00:00,14.0,29.0,9.0,,7.0,2.0
763,39t,2018-11-21,19:00:00,16.0,19.0,9.0,,6.0,2.0
764,39t,2018-11-21,20:00:00,16.0,20.0,9.0,,6.0,2.0
765,39t,2018-11-21,21:00:00,15.0,22.0,10.0,,4.0,2.0
766,39t,2018-11-21,22:00:00,14.0,16.0,11.0,,5.0,2.0
767,39t,2018-11-21,23:00:00,8.0,10.0,11.0,,5.0,2.0
768,40t,2018-11-21,00:00:00,18.0,26.0,6.0,,3.0,
769,40t,2018-11-21,01:00:00,13.0,25.0,7.0,,2.0,1.0
770,40t,2018-11-21,02:00:00,20.0,28.0,6.0,,3.0,1.0
771,40t,2018-11-21,03:00:00,20.0,33.0,5.0,,3.0,1.0
772,40t,2018-11-21,04:00:00,20.0,38.0,5.0,,3.0,1.0
773,40t,2018-11-21,05:00:00,20.0,38.0,5.0,,5.0,1.0
