,station,date,time,PM25,PM10,O3,CO,NO2,SO2
393,24t,2018-11-23,09:00:00,19.0,120.0,24.0,0.45,16.0,
394,24t,2018-11-23,10:00:00,16.0,106.0,27.0,0.46,18.0,
395,24t,2018-11-23,11:00:00,13.0,99.0,32.0,0.42,16.0,
396,24t,2018-11-23,12:00:00,14.0,85.0,31.0,0.42,14.0,
397,24t,2018-11-23,13:00:00,14.0,78.0,32.0,0.44,17.0,1.0
398,24t,2018-11-23,14:00:00,14.0,91.0,32.0,0.43,18.0,1.0
399,24t,2018-11-23,15:00:00,11.0,106.0,26.0,0.55,28.0,1.0
400,24t,2018-11-23,16:00:00,19.0,116.0,25.0,0.56,29.0,1.0
401,24t,2018-11-23,17:00:00,31.0,122.0,16.0,0.67,36.0,1.0
402,24t,2018-11-23,18:00:00,34.0,172.0,,,,
403,24t,2018-11-23,19:00:00,35.0,190.0,4.0,0.63,43.0,1.0
404,24t,2018-11-23,20:00:00,32.0,177.0,7.0,0.63,35.0,1.0
405,24t,2018-11-23,21:00:00,29.0,185.0,8.0,0.58,34.0,1.0
406,24t,2018-11-23,22:00:00,29.0,150.0,13.0,0.51,26.0,1.0
407,24t,2018-11-23,23:00:00,28.0,106.0,12.0,0.47,25.0,
408,25t,2018-11-23,00:00:00,31.0,114.0,8.0,,24.0,
409,25t,2018-11-23,01:00:00,30.0,86.0,7.0,,26.0,
410,25t,2018-11-23,02:00:00,29.0,59.0,18.0,,15.0,
411,25t,2018-11-23,03:00:00,20.0,40.0,27.0,,8.0,
412,25t,2018-11-23,04:00:00,20.0,26.0,25.0,,11.0,
413,25t,2018-11-23,05:00:00,10.0,24.0,23.0,,13.0,
414,25t,2018-11-23,06:00:00,3.0,34.0,9.0,,25.0,
415,25t,2018-11-23,07:00:00,17.0,41.0,19.0,,15.0,
416,25t,2018-11-23,08:00:00,17.0,35.0,27.0,,11.0,
417,25t,2018-11-23,09:00:00,9.0,36.0,30.0,,13.0,
418,25t,2018-11-23,10:00:00,,41.0,37.0,,11.0,
419,25t,2018-11-23,11:00:00,,50.0,48.0,,9.0,
420,25t,2018-11-23,12:00:00,,40.0,51.0,,12.0,
421,25t,2018-11-23,13:00:00,7.0,42.0,55.0,,14.0,
422,25t,2018-11-23,14:00:00,13.0,48.0,56.0,,15.0,
423,25t,2018-11-23,15:00:00,9.0,46.0,52.0,,18.0,
424,25t,2018-11-23,16:00:00,16.0,54.0,44.0,,24.0,
425,25t,2018-11-23,17:00:00,30.0,53.0,48.0,,20.0,
426,25t,2018-11-23,18:00:00,22.0,49.0,28.0,,33.0,
427,25t,2018-11-23,19:00:00,15.0,61.0,23.0,,28.0,
428,25t,2018-11-23,20:00:00,15.0,46.0,12.0,,,
429,25t,2018-11-23,21:00:00,18.0,66.0,6.0,,37.0,
430,25t,2018-11-23,22:00:00,25.0,80.0,,,35.0,
431,25t,2018-11-23,23:00:00,43.0,96.0,10.0,,26.0,
432,26t,2018-11-23,00:00:00,40.0,,14.0,0.72,8.0,1.0
433,26t,2018-11-23,01:00:00,42.0,,18.0,0.66,6.0,2.0
434,26t,2018-11-23,02:00:00,39.0,,15.0,0.6,3.0,1.0
435,26t,2018-11-23,03:00:00,29.0,,18.0,0.59,2.0,2.0
436,26t,2018-11-23,04:00:00,32.0,,20.0,0.55,2.0,2.0
437,26t,2018-11-23,05:00:00,32.0,,19.0,0.54,3.0,2.0
438,26t,2018-11-23,06:00:00,27.0,,12.0,0.61,6.0,2.0
439,26t,2018-11-23,07:00:00,28.0,,7.0,0.71,10.0,2.0
440,26t,2018-11-23,08:00:00,27.0,,8.0,0.72,10.0,2.0
441,26t,2018-11-23,09:00:00,30.0,,15.0,0.71,8.0,3.0
442,26t,2018-11-23,10:00:00,29.0,,31.0,0.67,8.0,3.0
443,26t,2018-11-23,11:00:00,30.0,,45.0,0.6,5.0,3.0
444,26t,2018-11-23,12:00:00,20.0,,55.0,0.6,2.0,2.0
445,26t,2018-11-23,13:00:00,18.0,,54.0,0.58,2.0,2.0
446,26t,2018-11-23,14:00:00,9.0,,54.0,0.57,2.0,2.0
447,26t,2018-11-23,15:00:00,12.0,,,,,
448,26t,2018-11-23,16:00:00,11.0,,53.0,0.62,7.0,2.0
449,26t,2018-11-23,17:00:00,14.0,,47.0,0.68,10.0,3.0
450,26t,2018-11-23,18:00:00,14.0,,34.0,0.82,17.0,2.0
451,26t,2018-11-23,19:00:00,24.0,,24.0,0.87,21.0,2.0
452,26t,2018-11-23,20:00:00,27.0,,17.0,1.04,23.0,3.0
453,26t,2018-11-23,21:00:00,42.0,,22.0,0.86,14.0,2.0
454,26t,2018-11-23,22:00:00,32.0,,22.0,0.8,12.0,2.0
455,26t,2018-11-23,23:00:00,34.0,,22.0,0.78,9.0,2.0
456,27t,2018-11-23,00:00:00,79.0,93.0,,,59.0,
457,27t,2018-11-23,01:00:00,100.0,132.0,,,37.0,
458,27t,2018-11-23,02:00:00,72.0,79.0,,,38.0,
459,27t,2018-11-23,03:00:00,71.0,88.0,,,,
460,27t,2018-11-23,04:00:00,70.0,93.0,,,29.0,
461,27t,2018-11-23,05:00:00,57.0,77.0,,,29.0,
462,27t,2018-11-23,06:00:00,65.0,86.0,,,28.0,
463,27t,2018-11-23,07:00:00,73.0,93.0,,,28.0,
464,27t,2018-11-23,08:00:00,63.0,87.0,,,17.0,
465,27t,2018-11-23,09:00:00,19.0,34.0,,,33.0,
466,27t,2018-11-23,10:00:00,23.0,46.0,,,42.0,
467,27t,2018-11-23,11:00:00,27.0,39.0,,,53.0,
468,27t,2018-11-23,12:00:00,34.0,71.0,,,39.0,
469,27t,2018-11-23,13:00:00,30.0,54.0,,,37.0,
470,27t,2018-11-23,14:00:00,25.0,39.0,,,38.0,
471,27t,2018-11-23,15:00:00,25.0,44.0,,,42.0,
472,27t,2018-11-23,16:00:00,20.0,39.0,,,47.0,
473,27t,2018-11-23,17:00:00,19.0,49.0,,,46.0,
474,27t,2018-11-23,18:00:00,33.0,53.0,,,13.0,
475,27t,2018-11-23,19:00:00,30.0,41.0,,,24.0,
476,27t,2018-11-23,20:00:00,37.0,48.0,,,67.0,
477,27t,2018-11-23,21:00:00,42.0,70.0,,,63.0,
478,27t,2018-11-23,22:00:00,80.0,145.0,,,47.0,
479,27t,2018-11-23,23:00:00,107.0,142.0,,,44.0,
480,28t,2018-11-23,00:00:00,,39.0,1.0,,15.0,
481,28t,2018-11-23,01:00:00,,36.0,,,15.0,1.0
482,28t,2018-11-23,02:00:00,,32.0,,,13.0,1.0
483,28t,2018-11-23,03:00:00,,27.0,1.0,,9.0,
484,28t,2018-11-23,04:00:00,,28.0,6.0,,4.0,
485,28t,2018-11-23,05:00:00,,23.0,4.0,,6.0,
486,28t,2018-11-23,06:00:00,,36.0,2.0,,13.0,1.0
487,28t,2018-11-23,07:00:00,,46.0,6.0,,11.0,1.0
488,28t,2018-11-23,08:00:00,,45.0,10.0,,6.0,1.0
489,28t,2018-11-23,09:00:00,,47.0,16.0,,4.0,1.0
490,28t,2018-11-23,10:00:00,,44.0,20.0,,1.0,1.0
491,28t,2018-11-23,11:00:00,,39.0,22.0,,,1.0
492,28t,2018-11-23,12:00:00,,27.0,22.0,,1.0,1.0
493,28t,2018-11-23,13:00:00,,15.0,,,,
494,28t,2018-11-23,14:00:00,,12.0,23.0,,5.0,
495,28t,2018-11-23,15:00:00,,15.0,23.0,,5.0,
496,28t,2018-11-23,16:00:00,,16.0,18.0,,13.0,
497,28t,2018-11-23,17:00:00,,20.0,15.0,,16.0,
498,28t,2018-11-23,18:00:00,,25.0,9.0,,17.0,
499,28t,2018-11-23,19:00:00,,35.0,9.0,,14.0,
500,28t,2018-11-23,20:00:00,,42.0,10.0,,8.0,
501,28t,2018-11-23,21:00:00,,42.0,8.0,,8.0,
502,28t,2018-11-23,22:00:00,,25.0,7.0,,6.0,
503,28t,2018-11-23,23:00:00,,23.0,7.0,,5.0,
504,29t,2018-11-23,00:00:00,16.0,53.0,2.0,0.55,15.0,1.0
505,29t,2018-11-23,01:00:00,14.0,49.0,2.0,0.61,13.0,
506,29t,2018-11-23,02:00:00,15.0,47.0,1.0,0.67,14.0,1.0
507,29t,2018-11-23,03:00:00,12.0,54.0,,,,
508,29t,2018-11-23,04:00:00,13.0,53.0,1.0,0.68,14.0,1.0
509,29t,2018-11-23,05:00:00,23.0,57.0,1.0,0.68,13.0,1.0
510,29t,2018-11-23,06:00:00,17.0,51.0,1.0,0.68,14.0,1.0
511,29t,2018-11-23,07:00:00,22.0,56.0,7.0,0.64,15.0,1.0
512,29t,2018-11-23,08:00:00,25.0,54.0,15.0,0.58,12.0,1.0
513,29t,2018-11-23,09:00:00,25.0,53.0,22.0,0.58,8.0,
514,29t,2018-11-23,10:00:00,26.0,52.0,30.0,0.57,6.0,1.0
515,29t,2018-11-23,11:00:00,20.0,53.0,34.0,0.5,5.0,1.0
516,29t,2018-11-23,12:00:00,18.0,51.0,34.0,0.5,5.0,1.0
517,29t,2018-11-23,13:00:00,14.0,52.0,36.0,0.48,5.0,1.0
518,29t,2018-11-23,14:00:00,13.0,43.0,34.0,0.46,6.0,1.0
519,29t,2018-11-23,15:00:00,16.0,43.0,51.0,,9.0,2.0
520,29t,2018-11-23,16:00:00,19.0,52.0,51.0,,15.0,2.0
521,29t,2018-11-23,17:00:00,27.0,63.0,44.0,0.88,25.0,1.0
522,29t,2018-11-23,18:00:00,29.0,85.0,30.0,1.25,36.0,1.0
523,29t,2018-11-23,19:00:00,51.0,138.0,24.0,1.17,26.0,1.0
524,29t,2018-11-23,20:00:00,51.0,125.0,7.0,1.1,29.0,2.0
525,29t,2018-11-23,21:00:00,50.0,127.0,1.0,0.9,25.0,2.0
526,29t,2018-11-23,22:00:00,36.0,106.0,3.0,0.74,18.0,1.0
527,29t,2018-11-23,23:00:00,35.0,83.0,4.0,0.71,15.0,1.0
528,30t,2018-11-23,00:00:00,,,,,,
529,30t,2018-11-23,01:00:00,,,,,,
530,30t,2018-11-23,02:00:00,,,,,,
531,30t,2018-11-23,03:00:00,,,,,,
532,30t,2018-11-23,04:00:00,,,,,,
533,30t,2018-11-23,05:00:00,,,,,,
534,30t,2018-11-23,06:00:00,,,,,,
535,30t,2018-11-23,07:00:00,,,,,,
536,30t,2018-11-23,08:00:00,,,,,,
537,30t,2018-11-23,09:00:00,,,,,,
538,30t,2018-11-23,10:00:00,,,,,,
539,30t,2018-11-23,11:00:00,,,,,,
540,30t,2018-11-23,12:00:00,,,,,,
541,30t,2018-11-23,13:00:00,,,,,,
542,30t,2018-11-23,14:00:00,,,,,,
543,30t,2018-11-23,15:00:00,,,,,,
544,30t,2018-11-23,16:00:00,,,,,,
545,30t,2018-11-23,17:00:00,,,,,,
546,30t,2018-11-23,18:00:00,,,,,,
547,30t,2018-11-23,19:00:00,,,,,,
548,30t,2018-11-23,20:00:00,,,,,,
549,30t,2018-11-23,21:00:00,,,,,,
550,30t,2018-11-23,22:00:00,,,,,,
551,30t,2018-11-23,23:00:00,,,,,,
552,31t,2018-11-23,00:00:00,13.0,72.0,2.0,0.11,18.0,
553,31t,2018-11-23,01:00:00,13.0,65.0,,0.27,20.0,
554,31t,2018-11-23,02:00:00,20.0,69.0,,0.25,16.0,1.0
555,31t,2018-11-23,03:00:00,24.0,67.0,,0.2,13.0,1.0
556,31t,2018-11-23,04:00:00,22.0,71.0,,0.26,17.0,1.0
557,31t,2018-11-23,05:00:00,17.0,67.0,,0.27,19.0,1.0
558,31t,2018-11-23,06:00:00,19.0,64.0,1.0,0.35,20.0,
559,31t,2018-11-23,07:00:00,26.0,63.0,9.0,0.36,16.0,
560,31t,2018-11-23,08:00:00,20.0,58.0,19.0,0.25,10.0,1.0
561,31t,2018-11-23,09:00:00,39.0,64.0,28.0,0.23,5.0,
562,31t,2018-11-23,10:00:00,28.0,59.0,33.0,0.22,3.0,
563,31t,2018-11-23,11:00:00,20.0,52.0,36.0,0.21,3.0,
564,31t,2018-11-23,12:00:00,20.0,52.0,38.0,0.18,3.0,
565,31t,2018-11-23,13:00:00,26.0,40.0,40.0,0.18,2.0,
566,31t,2018-11-23,14:00:00,22.0,44.0,41.0,0.21,2.0,
567,31t,2018-11-23,15:00:00,18.0,35.0,42.0,0.21,4.0,
568,31t,2018-11-23,16:00:00,25.0,43.0,46.0,0.27,30.0,9.0
569,31t,2018-11-23,17:00:00,24.0,41.0,46.0,0.27,22.0,5.0
570,31t,2018-11-23,18:00:00,36.0,47.0,46.0,0.31,16.0,2.0
571,31t,2018-11-23,19:00:00,37.0,50.0,9.0,0.54,34.0,1.0
572,31t,2018-11-23,20:00:00,34.0,75.0,,,,
573,31t,2018-11-23,21:00:00,25.0,77.0,6.0,0.38,19.0,1.0
574,31t,2018-11-23,22:00:00,25.0,71.0,1.0,0.34,24.0,1.0
575,31t,2018-11-23,23:00:00,21.0,63.0,4.0,0.31,21.0,
576,32t,2018-11-23,00:00:00,22.0,34.0,11.0,,28.0,2.0
577,32t,2018-11-23,01:00:00,23.0,38.0,21.0,,18.0,2.0
578,32t,2018-11-23,02:00:00,25.0,26.0,17.0,,20.0,2.0
579,32t,2018-11-23,03:00:00,29.0,32.0,17.0,,,
580,32t,2018-11-23,04:00:00,28.0,32.0,,,11.0,2.0
581,32t,2018-11-23,05:00:00,18.0,22.0,30.0,,6.0,1.0
582,32t,2018-11-23,06:00:00,10.0,12.0,18.0,,15.0,1.0
583,32t,2018-11-23,07:00:00,15.0,22.0,20.0,,9.0,1.0
584,32t,2018-11-23,08:00:00,16.0,27.0,25.0,,6.0,1.0
585,32t,2018-11-23,09:00:00,13.0,24.0,29.0,,6.0,1.0
586,32t,2018-11-23,10:00:00,8.0,20.0,35.0,,6.0,1.0
587,32t,2018-11-23,11:00:00,11.0,15.0,44.0,,12.0,1.0
588,32t,2018-11-23,12:00:00,13.0,32.0,47.0,,13.0,1.0
589,32t,2018-11-23,13:00:00,10.0,37.0,51.0,,13.0,1.0
590,32t,2018-11-23,14:00:00,12.0,38.0,59.0,,18.0,1.0
591,32t,2018-11-23,15:00:00,13.0,45.0,60.0,,13.0,1.0
592,32t,2018-11-23,16:00:00,13.0,41.0,52.0,,9.0,1.0
593,32t,2018-11-23,17:00:00,15.0,22.0,42.0,,11.0,1.0
594,32t,2018-11-23,18:00:00,12.0,23.0,39.0,,9.0,1.0
595,32t,2018-11-23,19:00:00,13.0,23.0,36.0,,11.0,1.0
596,32t,2018-11-23,20:00:00,12.0,26.0,33.0,,10.0,1.0
597,32t,2018-11-23,21:00:00,13.0,27.0,32.0,,9.0,1.0
598,32t,2018-11-23,22:00:00,10.0,20.0,34.0,,6.0,1.0
599,32t,2018-11-23,23:00:00,11.0,15.0,38.0,,5.0,1.0
600,33t,2018-11-23,00:00:00,32.0,76.0,,,25.0,
601,33t,2018-11-23,01:00:00,43.0,57.0,5.0,,23.0,
602,33t,2018-11-23,02:00:00,33.0,60.0,5.0,,19.0,
603,33t,2018-11-23,03:00:00,25.0,65.0,9.0,,15.0,
604,33t,2018-11-23,04:00:00,19.0,47.0,14.0,,10.0,
605,33t,2018-11-23,05:00:00,14.0,40.0,14.0,,7.0,
606,33t,2018-11-23,06:00:00,13.0,32.0,7.0,,22.0,
607,33t,2018-11-23,07:00:00,15.0,57.0,7.0,,17.0,
608,33t,2018-11-23,08:00:00,19.0,58.0,15.0,,11.0,
609,33t,2018-11-23,09:00:00,29.0,53.0,24.0,,8.0,
610,33t,2018-11-23,10:00:00,20.0,33.0,32.0,,6.0,
611,33t,2018-11-23,11:00:00,16.0,32.0,38.0,,5.0,
612,33t,2018-11-23,12:00:00,8.0,24.0,40.0,,5.0,
613,33t,2018-11-23,13:00:00,3.0,27.0,45.0,,4.0,
614,33t,2018-11-23,14:00:00,2.0,28.0,47.0,,5.0,
615,33t,2018-11-23,15:00:00,5.0,27.0,46.0,,6.0,
616,33t,2018-11-23,16:00:00,9.0,20.0,36.0,,12.0,
617,33t,2018-11-23,17:00:00,26.0,42.0,20.0,,26.0,
618,33t,2018-11-23,18:00:00,16.0,64.0,9.0,,35.0,
619,33t,2018-11-23,19:00:00,10.0,81.0,7.0,,33.0,
620,33t,2018-11-23,20:00:00,15.0,80.0,18.0,,18.0,
621,33t,2018-11-23,21:00:00,26.0,48.0,21.0,,15.0,
622,33t,2018-11-23,22:00:00,18.0,42.0,17.0,,,
623,33t,2018-11-23,23:00:00,10.0,39.0,,,24.0,
624,34t,2018-11-23,00:00:00,25.0,33.0,18.0,0.69,22.0,
625,34t,2018-11-23,01:00:00,24.0,28.0,12.0,0.73,31.0,
626,34t,2018-11-23,02:00:00,30.0,49.0,2.0,0.76,26.0,
627,34t,2018-11-23,03:00:00,35.0,43.0,6.0,0.66,20.0,
628,34t,2018-11-23,04:00:00,22.0,27.0,15.0,0.55,13.0,
629,34t,2018-11-23,05:00:00,27.0,28.0,13.0,0.54,15.0,
630,34t,2018-11-23,06:00:00,20.0,21.0,8.0,0.61,20.0,
631,34t,2018-11-23,07:00:00,15.0,16.0,12.0,0.68,14.0,
632,34t,2018-11-23,08:00:00,9.0,11.0,21.0,0.67,10.0,
633,34t,2018-11-23,09:00:00,13.0,17.0,31.0,0.67,7.0,
634,34t,2018-11-23,10:00:00,13.0,45.0,39.0,0.68,6.0,
635,34t,2018-11-23,11:00:00,10.0,32.0,45.0,0.64,6.0,
636,34t,2018-11-23,12:00:00,7.0,24.0,51.0,0.61,6.0,
637,34t,2018-11-23,13:00:00,6.0,22.0,58.0,0.61,8.0,
638,34t,2018-11-23,14:00:00,6.0,24.0,61.0,0.6,9.0,
639,34t,2018-11-23,15:00:00,7.0,24.0,61.0,0.62,9.0,
640,34t,2018-11-23,16:00:00,9.0,25.0,55.0,0.62,10.0,
641,34t,2018-11-23,17:00:00,11.0,23.0,41.0,0.63,13.0,
642,34t,2018-11-23,18:00:00,20.0,25.0,17.0,0.84,30.0,
643,34t,2018-11-23,19:00:00,25.0,37.0,7.0,0.96,40.0,
644,34t,2018-11-23,20:00:00,24.0,31.0,7.0,0.89,35.0,
645,34t,2018-11-23,21:00:00,25.0,44.0,2.0,1.02,36.0,
646,34t,2018-11-23,22:00:00,26.0,49.0,3.0,0.88,32.0,
647,34t,2018-11-23,23:00:00,24.0,26.0,5.0,0.77,29.0,
648,35t,2018-11-23,00:00:00,35.0,46.0,17.0,,13.0,
649,35t,2018-11-23,01:00:00,34.0,53.0,19.0,,6.0,
650,35t,2018-11-23,02:00:00,27.0,42.0,17.0,,5.0,
651,35t,2018-11-23,03:00:00,26.0,38.0,17.0,,4.0,
652,35t,2018-11-23,04:00:00,17.0,38.0,22.0,,3.0,
653,35t,2018-11-23,05:00:00,23.0,33.0,20.0,,5.0,
654,35t,2018-11-23,06:00:00,22.0,33.0,20.0,,6.0,
655,35t,2018-11-23,07:00:00,20.0,31.0,18.0,,8.0,
656,35t,2018-11-23,08:00:00,19.0,40.0,25.0,,6.0,
657,35t,2018-11-23,09:00:00,18.0,37.0,33.0,,5.0,
658,35t,2018-11-23,10:00:00,22.0,33.0,,,10.0,
659,35t,2018-11-23,11:00:00,23.0,44.0,66.0,,11.0,
660,35t,2018-11-23,12:00:00,28.0,49.0,76.0,,9.0,
661,35t,2018-11-23,13:00:00,29.0,51.0,76.0,,5.0,
662,35t,2018-11-23,14:00:00,20.0,38.0,74.0,,6.0,
663,35t,2018-11-23,15:00:00,19.0,39.0,69.0,,7.0,
664,35t,2018-11-23,16:00:00,19.0,38.0,60.0,,8.0,1.0
665,35t,2018-11-23,17:00:00,19.0,39.0,48.0,,10.0,
666,35t,2018-11-23,18:00:00,23.0,38.0,42.0,,10.0,
667,35t,2018-11-23,19:00:00,20.0,48.0,45.0,,6.0,1.0
668,35t,2018-11-23,20:00:00,23.0,41.0,,,13.0,
669,35t,2018-11-23,21:00:00,22.0,42.0,45.0,,7.0,1.0
670,35t,2018-11-23,22:00:00,29.0,47.0,21.0,,17.0,1.0
671,35t,2018-11-23,23:00:00,29.0,52.0,25.0,,8.0,
672,36t,2018-11-23,00:00:00,,42.0,,0.99,21.0,2.0
673,36t,2018-11-23,01:00:00,,39.0,,0.91,17.0,1.0
674,36t,2018-11-23,02:00:00,,28.0,,0.77,8.0,1.0
675,36t,2018-11-23,03:00:00,,24.0,,0.7,5.0,1.0
676,36t,2018-11-23,04:00:00,,16.0,,0.66,4.0,1.0
677,36t,2018-11-23,05:00:00,,9.0,,0.66,3.0,1.0
678,36t,2018-11-23,06:00:00,,15.0,,0.81,11.0,1.0
679,36t,2018-11-23,07:00:00,,35.0,,1.08,19.0,2.0
680,36t,2018-11-23,08:00:00,,36.0,,0.88,12.0,1.0
681,36t,2018-11-23,09:00:00,,40.0,,0.85,13.0,1.0
682,36t,2018-11-23,10:00:00,,46.0,,0.86,15.0,2.0
683,36t,2018-11-23,11:00:00,,50.0,,0.79,11.0,2.0
684,36t,2018-11-23,12:00:00,,40.0,,0.75,10.0,1.0
685,36t,2018-11-23,13:00:00,,36.0,,,,
686,36t,2018-11-23,14:00:00,,38.0,,0.66,9.0,1.0
687,36t,2018-11-23,15:00:00,,32.0,,0.65,7.0,1.0
688,36t,2018-11-23,16:00:00,,42.0,,0.78,13.0,1.0
689,36t,2018-11-23,17:00:00,,33.0,,0.79,15.0,1.0
690,36t,2018-11-23,18:00:00,,18.0,,0.99,22.0,2.0
691,36t,2018-11-23,19:00:00,,24.0,,1.17,27.0,2.0
692,36t,2018-11-23,20:00:00,,29.0,,1.2,25.0,2.0
693,36t,2018-11-23,21:00:00,,35.0,,1.19,27.0,2.0
694,36t,2018-11-23,22:00:00,,34.0,,1.17,28.0,2.0
695,36t,2018-11-23,23:00:00,,38.0,,1.0,21.0,2.0
696,37t,2018-11-23,00:00:00,22.0,30.0,6.0,1.97,6.0,1.0
697,37t,2018-11-23,01:00:00,21.0,28.0,5.0,1.93,4.0,1.0
698,37t,2018-11-23,02:00:00,16.0,21.0,6.0,1.85,3.0,1.0
699,37t,2018-11-23,03:00:00,16.0,21.0,6.0,1.85,5.0,1.0
700,37t,2018-11-23,04:00:00,21.0,30.0,5.0,1.86,5.0,1.0
701,37t,2018-11-23,05:00:00,18.0,20.0,4.0,1.87,5.0,1.0
702,37t,2018-11-23,06:00:00,15.0,18.0,17.0,1.86,7.0,1.0
703,37t,2018-11-23,07:00:00,12.0,15.0,14.0,1.94,11.0,1.0
704,37t,2018-11-23,08:00:00,11.0,15.0,12.0,1.97,6.0,1.0
705,37t,2018-11-23,09:00:00,12.0,20.0,9.0,2.01,7.0,1.0
706,37t,2018-11-23,10:00:00,17.0,28.0,10.0,1.95,6.0,1.0
707,37t,2018-11-23,11:00:00,18.0,27.0,17.0,1.91,6.0,1.0
708,37t,2018-11-23,12:00:00,16.0,26.0,27.0,1.9,5.0,1.0
709,37t,2018-11-23,13:00:00,13.0,14.0,35.0,1.87,4.0,1.0
710,37t,2018-11-23,14:00:00,12.0,16.0,34.0,1.85,7.0,3.0
711,37t,2018-11-23,15:00:00,12.0,41.0,37.0,1.82,5.0,3.0
712,37t,2018-11-23,16:00:00,11.0,29.0,35.0,1.86,2.0,2.0
713,37t,2018-11-23,17:00:00,11.0,27.0,27.0,1.94,3.0,2.0
714,37t,2018-11-23,18:00:00,14.0,25.0,21.0,1.98,5.0,2.0
715,37t,2018-11-23,19:00:00,18.0,31.0,10.0,2.01,11.0,1.0
716,37t,2018-11-23,20:00:00,20.0,31.0,5.0,2.14,13.0,1.0
717,37t,2018-11-23,21:00:00,27.0,31.0,,,,
718,37t,2018-11-23,22:00:00,20.0,23.0,3.0,2.06,9.0,1.0
719,37t,2018-11-23,23:00:00,24.0,29.0,2.0,2.07,8.0,1.0
720,38t,2018-11-23,00:00:00,19.0,33.0,6.0,0.71,,2.0
721,38t,2018-11-23,01:00:00,17.0,27.0,6.0,0.68,,2.0
722,38t,2018-11-23,02:00:00,18.0,24.0,6.0,0.66,,2.0
723,38t,2018-11-23,03:00:00,16.0,25.0,6.0,0.64,,2.0
724,38t,2018-11-23,04:00:00,15.0,21.0,6.0,0.63,,2.0
725,38t,2018-11-23,05:00:00,14.0,17.0,6.0,0.62,,2.0
726,38t,2018-11-23,06:00:00,14.0,20.0,6.0,0.67,,2.0
727,38t,2018-11-23,07:00:00,13.0,23.0,8.0,0.76,,2.0
728,38t,2018-11-23,08:00:00,13.0,22.0,15.0,0.65,,2.0
729,38t,2018-11-23,09:00:00,12.0,16.0,22.0,0.64,,2.0
730,38t,2018-11-23,10:00:00,12.0,17.0,27.0,0.64,,2.0
731,38t,2018-11-23,11:00:00,11.0,18.0,23.0,0.65,,3.0
732,38t,2018-11-23,12:00:00,10.0,20.0,27.0,0.63,,2.0
733,38t,2018-11-23,13:00:00,8.0,27.0,27.0,0.59,,2.0
734,38t,2018-11-23,14:00:00,8.0,18.0,23.0,0.65,,2.0
735,38t,2018-11-23,15:00:00,8.0,14.0,23.0,0.66,,2.0
736,38t,2018-11-23,16:00:00,8.0,14.0,20.0,0.64,,2.0
737,38t,2018-11-23,17:00:00,9.0,21.0,17.0,0.74,,2.0
738,38t,2018-11-23,18:00:00,11.0,25.0,9.0,0.76,,1.0
739,38t,2018-11-23,19:00:00,12.0,21.0,8.0,0.69,,2.0
740,38t,2018-11-23,20:00:00,13.0,19.0,7.0,0.67,,2.0
741,38t,2018-11-23,21:00:00,12.0,20.0,7.0,0.66,,2.0
742,38t,2018-11-23,22:00:00,13.0,21.0,,,,
743,38t,2018-11-23,23:00:00,11.0,20.0,6.0,0.62,,2.0
744,39t,2018-11-23,00:00:00,16.0,21.0,9.0,,3.0,2.0
745,39t,2018-11-23,01:00:00,16.0,20.0,11.0,,3.0,2.0
746,39t,2018-11-23,02:00:00,16.0,25.0,14.0,,3.0,2.0
747,39t,2018-11-23,03:00:00,16.0,27.0,12.0,,3.0,2.0
748,39t,2018-11-23,04:00:00,14.0,19.0,12.0,,3.0,2.0
749,39t,2018-11-23,05:00:00,14.0,22.0,10.0,,5.0,2.0
750,39t,2018-11-23,06:00:00,14.0,20.0,10.0,,5.0,2.0
751,39t,2018-11-23,07:00:00,10.0,14.0,11.0,,5.0,2.0
752,39t,2018-11-23,08:00:00,6.0,9.0,19.0,,3.0,2.0
753,39t,2018-11-23,09:00:00,8.0,12.0,21.0,,4.0,2.0
754,39t,2018-11-23,10:00:00,14.0,21.0,21.0,,5.0,2.0
755,39t,2018-11-23,11:00:00,15.0,18.0,19.0,,5.0,2.0
756,39t,2018-11-23,12:00:00,14.0,17.0,30.0,,3.0,2.0
757,39t,2018-11-23,13:00:00,16.0,19.0,,,,
758,39t,2018-11-23,14:00:00,15.0,22.0,21.0,,15.0,7.0
759,39t,2018-11-23,15:00:00,14.0,23.0,34.0,,7.0,4.0
760,39t,2018-11-23,16:00:00,13.0,21.0,26.0,,7.0,2.0
761,39t,2018-11-23,17:00:00,7.0,12.0,17.0,,5.0,2.0
762,39t,2018-11-23,18:00:00,14.0,21.0,9.0,,5.0,2.0
763,39t,2018-11-23,19:00:00,15.0,23.0,8.0,,5.0,2.0
764,39t,2018-11-23,20:00:00,16.0,21.0,9.0,,6.0,2.0
765,39t,2018-11-23,21:00:00,14.0,18.0,9.0,,5.0,2.0
766,39t,2018-11-23,22:00:00,13.0,23.0,8.0,,4.0,2.0
767,39t,2018-11-23,23:00:00,13.0,17.0,8.0,,3.0,2.0
768,40t,2018-11-23,00:00:00,19.0,28.0,8.0,,4.0,1.0
769,40t,2018-11-23,01:00:00,20.0,31.0,7.0,,6.0,
770,40t,2018-11-23,02:00:00,24.0,35.0,6.0,,6.0,
771,40t,2018-11-23,03:00:00,21.0,49.0,6.0,,5.0,
772,40t,2018-11-23,04:00:00,18.0,34.0,6.0,,4.0,
